      1      1   7579    1.9717      184 187   6 178   3 184      5.0202
   111   -0.404   -0.143     -0.1788  0.135   -14.51    -0.98    -3.62    16.20
  -211   -0.215    0.539     -1.1778  0.140    -1.21    11.63   -21.02    22.80
  -211   -0.292    0.342      3.1863  0.140    -4.85     4.45    26.63    27.80
   111   -0.379   -0.212     -1.6363  0.135 -.55E+06 -.23E+06 -.30E+07 0.31E+07
   111   -0.333   -0.179     -2.5112  0.135 -.55E+06 -.23E+06 -.30E+07 0.31E+07
  -211    0.105    0.080      0.1600  0.140     5.44     6.04    22.44    28.00
  2112   -0.786    0.811      1.6079  0.940   -10.81    12.58    13.87    24.00
  2112    0.787   -0.753     -0.3133  0.940     6.30    -7.99    -9.74    20.60
   211   -0.715    0.679     -1.7957  0.140   -10.70     5.12   -14.17    16.20
   111   -0.267   -0.347     -1.6374  0.135    -4.47   -11.74   -31.76    35.90
   211   -0.073    0.485     -0.6360  0.140    -1.26     4.92   -14.50    18.20
   211   -0.225   -0.005      1.7824  0.140    -3.08     0.88    15.28    16.20
   130    1.274   -0.226     -2.5796  0.498    27.49    -5.02   -55.30    64.90
   211   -0.099   -0.092      0.3663  0.140    -4.13    -8.30    14.61    16.20
  -211    0.027    0.002     -0.2683  0.140     3.25   -21.17  -137.06   139.41
   211   -0.471    0.083      1.4182  0.140    -3.31    -0.19    15.06    16.20
  -211    0.180    0.449     -1.6780  0.140    -5.83     5.73   -17.09    18.00
  -211    0.295    0.231      1.3476  0.140     5.18     5.55    15.66    16.20
   111   -0.034   -0.592     -3.5452  0.135     3.23   -21.21  -137.08   139.41
   211    0.130    0.100      0.2344  0.140 0.84E+05 0.25E+04 0.26E+06 0.30E+06
   111    0.067    0.005      0.4397  0.135 0.84E+05 0.25E+04 0.26E+06 0.30E+06
  -211   -0.177    0.217     -0.0676  0.140 -.58E+04 0.79E+04 -.96E+04 0.17E+05
   111   -0.040    0.148     -0.1746  0.135 -.58E+04 0.79E+04 -.96E+04 0.17E+05
   111    0.282    0.086      0.8330  0.135    -1.05   -17.77    99.99   105.85
 -2212   -0.030   -0.803      0.4885  0.938    -1.80   -14.61     8.09    16.40
 -2212    0.726    0.061      0.0586  0.938    15.22     3.96     0.63    23.00
   211   -0.953    0.240     -4.0598  0.135    -8.24     0.36   -23.32    24.60
   111    0.135    0.205     -2.1281  0.135    17.69    45.78  -148.65   157.97
   111   -0.837   -0.495     -4.4305  0.135   -20.96    -8.23  -102.30   104.32
  -321    0.319   -0.333     -1.7717  0.498     1.05    -2.48   -15.53    16.40
   111    0.206    0.070      1.1765  0.135     7.25     3.66    15.27    16.60
   111   -0.490   -0.872      4.9303  0.135    -9.42   -11.54    33.35    35.00
  2212    0.660   -0.131     -0.4715  0.938     7.35     4.85    -6.78    17.40
   211    0.159    0.249      0.5730  0.140    61.30    98.54   192.92   236.03
   211    0.855    0.514     -1.3533  0.140     8.12     5.23   -19.60    22.40
   321    0.253   -0.688     -4.8028  0.494    -1.96    -6.55   -16.19    16.40
    22   -0.503    0.014      2.7772  0.000 -.14E+06 -.86E+05 0.11E+07 0.12E+07
   111    0.602    0.317     -1.9155  0.135     5.55     2.25   -15.43    16.40
 -2212    0.503   -0.665      2.2518  0.938     5.05    -5.13    15.07    16.40
   211    0.164    0.205      0.9350  0.140     3.31     3.85    15.43    16.40
 -3112    0.171   -0.522     -0.5913  1.197    -0.50    -6.48   -12.01    16.40
   211    0.192    0.043      0.6340  0.140    -3.37     3.62    18.38    20.20
   211    0.302    0.844      2.2801  0.140     3.20     6.06    19.46    21.00
   111   -0.186   -0.224     -0.0488  0.135    -6.33    -5.32    -2.90    16.40
 -2212    0.100   -0.400     -0.5835  0.938     1.20   -13.39   -14.36    23.00
   211    0.474   -0.878     -1.5072  0.140     6.79   -14.57   -21.10    27.60
   321   -0.484    0.313     -1.7822  0.498    -3.51     5.43   -14.92    17.40
  -211   -0.115    0.234      0.1159  0.140    -2.47    -1.83    11.63    16.60
   321   -0.417    1.206     -7.1808  0.498    -7.41     6.39   -23.50    24.00
 -2112    0.504   -1.025     -0.1522  0.940     9.88   -22.18    -0.23    29.60
  -321   -0.186   -0.553     -1.1737  0.494     0.90    -6.42   -14.76    19.60
    22   -0.442   -0.127     -0.8694  0.000 -.41E+05 -.61E+04 -.17E+06 0.19E+06
   321    0.614   -0.209      1.7924  0.498     6.81    -1.22    14.29    16.60
 -2112    0.540   -0.612     -2.0994  0.940     5.96    -5.07   -14.77    16.60
    22   -0.163    0.814     -2.6123  0.000 -.23E+06 0.56E+06 -.26E+07 0.27E+07
   211   -0.472   -0.380     -0.9951  0.140    -2.92    -7.25   -27.09    31.37
   111   -0.692    0.340     -2.9838  0.135   -11.61    12.00   -51.29    54.00
   211    0.007   -0.167      0.0719  0.140     3.04    -8.63    13.81    22.80
    22   -0.645   -0.452     -1.2400  0.000 -.29E+06 -.25E+06 -.95E+06 0.10E+07
   111    0.562   -0.767      3.4666  0.135     3.22   -15.76    67.64    70.43
   111    0.477    0.208      1.0294  0.135     6.59     0.31    14.28    16.60
   111    0.043    0.140      1.5551  0.135    -3.38     7.93    28.64    30.04
 -3112   -1.321    1.174     -5.3632  1.197    -5.61     8.36   -15.48    16.60
   211    0.034    1.003      4.6819  0.140    -5.74     9.77    44.14    45.75
  -211    0.249    0.094     -0.2788  0.140    -1.04    17.83    -8.01    22.60
   211    0.220   -0.139      0.2961  0.140     2.03    -8.92    17.82    24.80
  -211    0.385   -0.315     -1.7146  0.140     2.91    -3.32   -15.61    16.80
   211   -1.072   -0.721      5.7734  0.140    -5.59    -3.88    15.99    16.60
   111    0.976    0.472      0.2467  0.135    13.17     5.74     1.48    16.60
   211   -0.087    0.275      0.6060  0.140    -4.96     7.89    14.45    16.60
 -2212    1.381    0.690      0.0154  0.938    15.38     7.71     0.65    19.00
  3112    0.446    0.007      1.5054  1.197     1.21     5.28    12.20    16.80
   111   -0.422   -0.963     -4.0376  0.138    -4.86    -6.41   -16.30    16.80
  -321   -0.400    0.037      2.1770  0.494   -31.79     2.19   129.77   135.17
   211   -0.020   -0.183      0.1274  0.140   -21.56    -7.11     6.92    25.20
   111   -0.242   -0.067      0.5909  0.135    -1.62     6.59    33.35    34.24
   321   -0.530    0.086      1.7829  0.494   -11.49     6.23    25.75    29.80
 -2212    0.160    0.652      1.7060  0.938    -1.34     0.58    15.00    16.80
  -211    0.184    0.567      1.2122  0.140    -0.71     8.02    17.74    20.20
  -211   -1.144    0.630      3.5420  0.140    -3.89    -0.85    15.45    16.80
  -211   -0.319   -0.436      0.9692  0.140   -27.68   -19.98   132.80   143.29
  -211   -0.073   -0.183      1.0112  0.140    -1.00    -7.84    15.59    16.80
   111    0.042   -0.092     -0.0961  0.135     6.52   -14.58   -20.96    27.60
   211   -0.160    0.240      2.3040  0.140    -1.60     5.43    16.56    16.80
   111    0.708    0.314      2.0387  0.135     6.96     4.60    15.67    16.80
   111   -0.139   -0.010      1.3087  0.135   -27.64   -19.90   132.83   143.29
  -211    0.258    0.302     -0.4137  0.140     0.55    10.72   -12.30    18.20
   111   -0.483   -0.413      0.7448  0.135    -8.94    -5.66    11.75    16.80
   211   -0.590   -0.011      4.3078  0.140    -8.22    -4.48    31.84    32.06
   111    0.097   -0.256      0.9772  0.135    -1.83    -4.73    25.46    27.20
   211    0.177    0.404     -4.8316  0.140     3.69     3.96   -16.45    16.80
   111   -0.745   -0.133      0.6583  0.135   -15.76     0.70    10.39    16.80
   211   -0.600   -0.173     -0.1668  0.140   -16.73   -10.16    -8.61    23.40
  -211    0.463   -0.367      0.4503  0.140    13.33    -9.68    12.05    24.80
  2112    0.875    0.744     -1.3567  0.939     7.74    14.80   -14.39    24.00
   211    0.337    0.188     -0.4655  0.140    14.68     5.10   -14.29    21.80
  -211   -0.457   -0.366      1.4542  0.140    -7.29    -4.93    16.02    17.40
  -321   -0.032    0.227      0.2701  0.494    -3.88     6.01    11.47    17.00
  -211    0.467    0.015     -1.9571  0.140     6.48     3.45   -16.38    17.00
   211   -0.123   -0.434      0.5597  0.140    -0.97   -10.03    15.67    18.80
 -2212   -0.688   -0.116     -0.1561  0.938   -12.56    -1.41    -6.11    17.00
   111    0.112   -0.091      0.3099  0.135 0.15E+06 -.63E+05 0.26E+06 0.36E+06
  3122    1.263    0.103      1.3685  1.116    12.03    -0.25    11.45    17.00
   111   -0.370    0.224      1.3181  0.135    -3.59     7.23    20.14    21.20
   111    0.041    0.401      0.0638  0.135     6.22    12.00    -0.22    17.00
  -211   -0.061   -0.021      0.0501  0.140    -8.41    -6.04    19.31    22.40
  -211    0.396   -0.330      0.8218  0.140     5.21    -2.44    13.94    17.00
  -321    0.690    0.843      1.5375  0.498     6.08    11.99    16.96    21.80
  3122    1.065   -1.151     -2.3233  1.116     5.28    -5.60   -13.85    17.00
  -321   -0.228   -0.816     -1.2593  0.494    -1.24    -5.55   -14.09    17.00
  -211    0.208   -0.895      1.4773  0.140     5.01   -10.77    19.02    25.00
   211   -0.268   -0.078      0.4963  0.140    -6.25     4.17    15.43    17.00
   211    0.167   -0.004     -0.0502  0.140    15.50     4.98   -11.38    28.40
   111    0.127   -0.053      0.3658  0.135 0.15E+06 -.63E+05 0.26E+06 0.36E+06
   211    0.889   -0.786     -5.7936  0.140     5.89    -6.46   -16.66    17.00
  -211    0.064   -0.459      0.8794  0.140     4.12    -9.62    27.63    29.20
   321    0.059    0.903      2.5085  0.498     0.18     6.16    15.94    17.00
  -211   -0.107   -0.142      0.2795  0.140    -8.62     7.61    20.42    25.40
  -211   -0.261    0.187      0.4513  0.140   -14.04     9.53    22.98    32.71
  -321    0.109    0.077      0.5242  0.494    26.70     2.05   203.70   256.10
    22    0.101    0.931     -1.9706  0.000 -.21E+05 0.19E+06 -.35E+06 0.41E+06
  -211   -0.329    0.146      0.4776  0.140    -3.70     3.61    18.33    20.20
   211   -0.047   -0.045     -0.0688  0.140     3.17     5.70   -15.81    19.00
    22   -0.192    0.064     -1.2377  0.000 -.13E+06 -.73E+05 -.97E+06 0.11E+07
   211    0.137   -0.166     -0.4973  0.140    12.31   -17.10   -33.99    44.39
   211    0.039    0.620     -0.4924  0.140     1.57    10.57   -10.08    17.20
  2112    0.206    0.413     -1.2867  0.938     0.81     9.73   -16.88    19.20
   111   -0.088   -0.172     -0.4493  0.135    12.22   -17.11   -33.99    44.39
 -2112    1.468   -0.405     -2.2491  0.940    11.87    -5.51   -21.85    27.00
  -211    0.081    0.841      2.2310  0.140     1.96     9.02    15.56    17.20
   211   -0.083   -0.247     -3.4523  0.140    -1.00    -5.62   -16.97    17.20
   211   -0.347    0.287     -0.3185  0.140   -13.75     5.99   -21.05    26.80
   211   -0.371   -0.182      1.1981  0.140   -30.55   -17.64   240.49   254.84
   211    0.027   -0.405      0.1627  0.140     7.25   -11.50    17.66    25.40
 -3122   -0.110   -0.500      0.6150  1.116    -4.12   -10.73    12.96    17.20
   111   -0.079   -0.056      0.2367  0.135   -30.55   -17.65   240.46   254.84
  -321   -0.276    0.049      1.7584  0.498    -4.08    -1.81    16.45    17.20
  -211    0.100   -0.072      0.2024  0.140 0.10E+06 -.14E+05 0.18E+06 0.23E+06
   111    0.028   -0.022      0.1505  0.135 0.10E+06 -.14E+05 0.18E+06 0.23E+06
  -321    0.145   -0.064      0.1171  0.494     9.22     0.13     9.23    17.80
  -211    0.435   -0.319      0.8825  0.140     4.69    -4.74    14.46    17.40
   211    0.023    0.052      0.1544  0.140    -5.02     3.68    38.64    44.23
   111   -0.309    0.012      0.3475  0.135    -5.17     3.63    38.64    44.23
  -211    0.114   -0.028     -4.9321  0.140     3.74    -1.47   -17.26    17.40
  -321   -0.532    0.319      4.0892  0.498    -3.37     4.94    17.22    17.80
  -211   -0.156    0.154     -0.3557  0.140   -11.00    -0.06   -28.13    30.29
   111   -0.040    0.079     -0.5475  0.135   -10.94    -0.10   -28.16    30.29
  -321   -0.117   -0.443     -2.0986  0.494    -0.84    -1.77   -15.31    17.40
   111    0.094    0.071      0.5774  0.135 -.16E+05 0.27E+06 0.15E+07 0.16E+07
 -2112    0.527   -1.347     -4.7910  0.940    -0.69    -6.80   -16.52    17.40
   111   -0.077   -0.002      0.5374  0.135 -.16E+05 0.27E+06 0.15E+07 0.16E+07
  -211   -0.841    1.036      3.9515  0.140    -5.08     6.74    16.45    17.40
   211    0.040    0.127      0.6014  0.140   -11.60     4.65    49.91    54.18
  -211    0.298   -0.113      0.3283  0.140     5.91    -0.74    15.59    19.20
   211   -0.040   -0.010     -0.4652  0.140   -13.61     6.39   -21.81    27.40
   211   -0.269    0.581     -0.2438  0.140   -13.68    11.15    -4.20    26.40
   111    0.885   -0.802      4.8112  0.135     7.28   -15.91    86.00    87.50
  -321    0.290    0.102      1.5809  0.498     2.93     0.26    16.91    17.40
   111   -0.403   -0.013     -1.0218  0.135    -7.64    -1.10   -16.42    17.40
  -211    1.378   -0.924      5.2704  0.140    12.74    -4.17    35.48    36.87
  -211    0.087    0.540     -4.9343  0.140    -1.15     6.15   -17.19    17.40
  -211   -0.245   -0.001     -0.8395  0.140    -4.76     0.44   -16.61    17.40
   211   -0.061    0.090     -0.1793  0.140    -3.89    -1.66   -19.59    21.60
   211    0.050   -0.176      0.3573  0.140   -17.68   -32.89   227.23   233.09
  -211   -0.147   -0.628      0.9610  0.140    -5.73    -6.70    16.63    17.60
   211    0.620    0.139     -4.9921  0.140     5.93     3.23   -17.25    17.60
   111   -0.229   -0.142      2.1123  0.135   -17.72   -32.82   227.26   233.09
   211   -0.058   -0.030     -0.0521  0.140    -3.92    -8.91   -21.84    25.20
   111    0.019   -0.276     -0.7877  0.135 0.50E+05 -.20E+06 -.54E+06 0.59E+06
 -3322   -1.305    0.340      7.8609  1.315    -5.18     2.13    16.91    17.60
 -2112   -0.101    2.310     -0.8305  0.940    -1.57    25.89    -9.40    28.60
   321   -0.059    0.501      2.4768  0.498    -1.46     5.10    17.03    17.60
  -321    0.194    0.363     -1.9957  0.494    -3.66     4.21   -16.79    18.00
   111    0.149   -0.332     -1.1254  0.135 0.50E+05 -.20E+06 -.54E+06 0.59E+06
  -211    0.005    0.284      0.3179  0.140     1.30     6.30    12.58    17.60
  -211   -0.068   -0.417      3.5951  0.140     3.49    -4.09    34.36    34.98
 -3222   -1.709   -0.616     13.6924  1.189    -6.20    -2.90    17.26    17.60
   111    0.199    0.030      1.3905  0.135     6.46     2.73    17.22    17.60
  -211   -0.004    0.421     -1.6449  0.140   -22.48    32.05  -205.59   210.41
  2212    0.997    0.495      4.4415  0.938     3.24     0.65    16.59    17.60
  -321   -0.166   -0.491     -0.9650  0.494    -0.34   -15.94   -15.83    25.60
   111   -0.128    0.250     -0.0987  0.135    -5.40    11.37    -4.33    17.80
   211   -0.374   -0.284     -1.0633  0.140    -6.18    -6.70   -16.33    17.80
   211   -0.397   -0.070      0.5624  0.140    -9.20    -2.11     9.88    17.80
   111    0.101   -0.324      1.4464  0.135    -3.05    -6.56    17.39    17.80
   111    0.058   -0.675     -2.7220  0.135    -0.27    -4.15   -17.13    17.80
   111   -0.102   -0.170      1.8997  0.135    -6.27    -1.71    17.13    17.80
   111   -0.015    0.033     -1.2229  0.135    -3.10     1.85   -16.41    17.80
   111   -0.384   -0.166     -1.1544  0.135   -12.62    -1.23  -108.95   111.19
   211    0.482   -0.807     -6.3147  0.140     1.76    -5.89   -36.52    36.99
  -211    0.215    0.036     -1.2008  0.140     7.76     1.77   -24.63    25.40
   211   -0.122   -0.048      0.2177  0.140    -1.17     9.54    60.62    63.54
   111   -0.104    0.127      1.5477  0.135    -1.10     9.59    60.67    63.54
  -211    0.548    0.434     -1.1219  0.140    11.60    11.34   -25.40    28.80
   211   -0.036    0.030     -0.5173  0.140     2.66     7.23   -17.05    18.40
  -321   -0.249    0.061      0.7043  0.498    -3.87    -0.50    16.39    17.80
   211    0.086    0.194     -0.6395  0.140     2.87    -6.04   -51.92    53.51
 -2212   -1.276    0.703    -17.3147  0.938    -4.67     5.71   -17.88    18.00
  -211    0.618    0.017      1.7231  0.140     7.38    -4.41    16.88    18.00
  -211    0.620   -0.749      2.1772  0.140    12.04    -5.13    22.86    29.80
    22    0.237   -0.356     -0.9137  0.000 0.13E+06 -.94E+05 -.21E+06 0.28E+06
   111   -0.179    0.669    -24.2239  0.135    -2.60     6.62   -57.99    58.07
  -211   -0.108   -0.073      0.0037  0.140    -5.71    -3.87   -16.42    23.00
   211    0.646    0.002      0.9165  0.140    11.40     1.26    13.43    18.00
   111    0.098   -0.039     -0.4320  0.135 -.23E+03 -.37E+04 -.27E+05 0.31E+05
  -211   -0.316   -0.259     -3.2117  0.140    -6.55    -4.70   -18.16    18.60
   211   -0.051    0.104      0.2951  0.140    -1.78     5.19    16.76    19.00
   211   -0.218   -0.038      0.0900  0.140   -14.03     2.39    20.77    25.80
   111   -0.159    0.001     -0.3602  0.135 -.23E+03 -.37E+04 -.27E+05 0.31E+05
 -2212   -0.458    1.134      1.8264  0.938    -5.65     7.79    18.95    23.80
   211    0.079    0.375     -1.2917  0.140    -2.39    18.77   -52.66    57.29
   111    0.155   -0.685     -1.3807  0.135     1.93   -11.85   -16.07    18.00
   321    1.635    0.087      3.0680  0.494    11.70     0.82    20.86    23.20
   111    0.093   -0.167      1.0155  0.135     5.08     2.64    30.30    30.98
 -3112    0.282   -1.036     -1.1406  1.197     3.23   -14.96   -13.05    18.00
  2112    0.036    0.294     -0.0332  0.940     0.28     9.00    -0.19    22.40
   111   -0.592    0.350     -6.1417  0.135    -6.89     6.11   -31.19    31.58
   321   -1.004    0.197     -5.4637  0.498    -6.30     0.83   -17.64    18.00
  -211   -0.046    0.357      2.1138  0.140 0.66E+03 0.23E+05 0.13E+06 0.14E+06
  -211   -0.026    0.087      0.0750  0.140     6.04     6.61    13.93    20.40
  -211    0.854    0.167      2.1071  0.140     8.49     2.79    16.09    18.20
   111   -0.023    0.061      0.4040  0.135 0.66E+03 0.23E+05 0.13E+06 0.14E+06
   111    0.116    0.588     -1.2382  0.135    -2.85     7.46   -16.69    18.20
  -321    0.622   -0.008     -0.3101  0.498    12.91     7.15    -8.59    25.40
   211   -0.130    0.493      2.1528  0.140    -3.44     3.98    18.19    18.40
   111   -0.537   -0.068      2.0703  0.135    -8.67    -3.20    33.67    34.17
  -211    0.553   -0.014     -1.2835  0.140 0.14E+06 0.69E+04 -.35E+06 0.39E+06
   211    0.333    0.142     -0.6526  0.140 0.14E+06 0.69E+04 -.35E+06 0.39E+06
   211    0.111   -0.034      3.3374  0.140     5.08    -4.19    19.67    20.00
  -211   -0.326    0.216     -0.2132  0.140   -10.59    14.75   -14.29    23.40
  -321   -0.007    0.291     -0.4909  0.498     2.50     5.11   -11.93    18.20
   111    0.569    0.016      1.2044  0.135    12.50    11.62    41.59    46.36
   321    0.005   -0.124     -2.9563  0.498     1.57     1.66   -17.83    18.20
 -3112    0.811    1.370     -0.7042  1.197     8.32    16.94    -7.23    18.20
   111    0.218    0.142     -1.8557  0.135 0.33E+05 0.81E+05 -.73E+06 0.74E+06
   111    0.041    0.163     -0.9418  0.135 0.33E+05 0.81E+05 -.73E+06 0.74E+06
  -211    0.368    0.137      0.6056  0.140     5.68    -0.39    15.71    19.20
  -211   -0.751    1.093      4.8543  0.140    -3.24     8.36    17.55    18.20
 -2112    0.302   -0.142      0.8955  0.940     3.72    -7.08    20.12    23.60
   111   -0.737    0.273     -1.9069  0.135    -7.21     6.59   -16.91    18.20
  -211   -0.055    0.030      0.1789  0.140    -5.22    10.27    12.22    19.80
  -211    0.034   -0.117      0.4680  0.140    -2.69    -6.53    25.71    27.60
  2212    0.121   -0.297      1.4534  0.938    -3.86    -5.43    17.03    19.60
   211    1.158    0.245      3.4749  0.140     9.02     4.23    19.76    21.40
  -211    0.084    0.039      0.0967  0.140     5.53    -7.17    14.53    21.80
   211   -0.020    0.004     -0.2964  0.140     1.78     9.18   -13.92    22.20
   211   -0.385   -0.356      0.4161  0.140   -10.79    -4.90     9.99    18.40
 -3122    0.317   -1.897      1.5977  1.116     4.42   -14.39    12.83    18.40
  -211    0.035   -0.077      0.0502  0.140     4.23    -1.56    16.84    22.40
 -2112    0.056   -0.359      1.0139  0.940     2.16    -8.53    14.69    18.40
   111    0.179    0.061     -1.3098  0.135     3.38     3.68   -17.84    18.40
  -211    0.195   -0.279      0.5543  0.140     3.20   -11.09    15.56    18.40
   111   -0.188   -0.179     -0.9484  0.135    -2.23    -4.44   -17.53    18.40
  -321   -0.047    0.438     -2.2436  0.498     3.17     4.95   -17.46    18.40
   211   -0.249    0.163      0.7884  0.140    -9.40     5.61    23.81    26.00
  -211   -0.198   -0.192      0.3335  0.140    -8.40   -21.44    54.45    59.87
  2212    0.494   -0.416      3.2010  0.938     4.20    -2.19    17.36    18.40
   111   -0.061   -0.267      0.5546  0.135    -2.50    -3.88    16.68    18.40
   111   -0.175   -0.676      1.5026  0.135    -8.34   -21.43    54.48    59.87
  -211    0.252    0.034     -0.7856  0.140    10.31     5.44   -26.09    29.20
  -211   -0.276   -0.049     -0.9541  0.140    -2.84   -19.46  -293.46   309.61
   111    0.265   -0.065     -1.1373  0.135    -2.74   -19.47  -293.46   309.61
   111    0.158   -0.078      1.4480  0.135 0.19E+06 -.77E+05 0.11E+07 0.11E+07
   111    0.290   -0.240      1.5526  0.135 0.19E+06 -.77E+05 0.11E+07 0.11E+07
   211    0.369    0.289      3.8418  0.140     5.39     1.95    18.06    18.40
    22    0.327    0.163      4.9170  0.000 0.81E+04 0.14E+05 0.35E+06 0.35E+06
  2212   -1.087   -0.687      0.3630  0.938   -14.85    -7.20     5.57    18.80
    22   -0.049    0.073      0.2047  0.000    -3.96     6.16   -12.27    18.60
  -211   -0.201   -0.260      0.2952  0.140     4.92    -5.75    14.67    18.60
    22   -0.156   -0.235     -0.4271  0.000 0.38E+04 -.62E+04 -.48E+05 0.64E+05
   111    0.301   -0.502     -5.2546  0.135     3.43     1.94   -40.48    40.79
  2212    0.026   -0.784     -1.3119  0.938     2.00    -8.43   -17.11    18.60
   111    0.053    0.426      0.8969  0.135     0.01     5.77    30.99    32.08
  -321   -0.376    0.020     -0.9076  0.494   -10.89    -4.88   -22.83    25.60
  -211   -0.365    0.188      2.4943  0.140    -9.82     2.89    29.14    29.60
   211   -0.032   -0.667      0.6065  0.140    -1.33   -18.97    11.65    22.00
  -211   -0.105   -0.467     -3.5896  0.140    -7.08    -1.42   -18.42    18.60
  -321   -0.448   -0.163     -3.0028  0.494   -28.75    -6.67  -215.57   220.73
  -211   -0.158    0.224      0.3947  0.140    -5.76     6.76    32.33    35.98
   111    0.122   -0.125      0.2095  0.135    -5.62     6.59    32.31    35.98
   321    1.024   -0.130      2.5686  0.494     6.67    -4.39    18.52    20.20
  -321    1.464   -0.144     -1.4895  0.498    20.32     1.43   -17.92    29.20
  -211   -0.785    0.000      2.3476  0.140   -11.21     0.44    17.64    18.60
  -321    0.547    0.105     -3.3903  0.494     4.13     3.47   -18.17    18.60
   321    0.720   -0.302     -2.7689  0.494     3.10    -1.93   -17.31    18.60
 -2212    1.139   -0.980     -6.3844  0.938     7.20    -6.11   -23.67    24.80
   111    1.056    0.301     -0.9809  0.135    11.01     3.30   -12.18    18.60
   111    0.525   -0.447     -1.3664  0.135     8.99    -7.12   -16.71    18.60
  -211    0.044   -0.173     -0.3012  0.140     2.62     0.84   -36.12    38.50
  -211   -0.155    0.215      0.6934  0.140    -9.47    -3.21    34.13    40.55
  -211   -0.823   -0.224      1.6426  0.140    -9.26    -6.28    17.54    20.00
   111    0.456    0.028     -0.7654  0.135     6.20    -0.71   -28.52    30.16
   211    0.112    0.175     -1.6071  0.140    16.14    10.67   -98.61   103.83
  -211   -0.048   -0.128     -0.8383  0.140    -3.50    -4.24   -24.30    26.60
  -211   -0.241    0.261     -1.3704  0.140     2.98     5.91   -18.78    20.00
   321    0.318   -0.250     -9.5413  0.494     2.89    -4.02   -18.75    18.80
   111    0.050    0.222     -0.4794  0.135    16.14    10.73   -98.59   103.83
  2112    0.280   -0.151      3.8674  0.939     6.95    -3.46    24.93    25.60
   111    0.447    0.233     -2.3544  0.135     5.60     6.88   -30.31    32.41
  -211    0.486   -0.558     -2.4711  0.140     5.13    -6.76   -31.80    33.83
 -2212   -0.648    1.868     -2.8767  0.938    -8.84    14.88   -18.26    23.20
   111   -0.755    0.395     -3.8170  0.135    -8.78     4.00   -30.38    30.85
   211    0.226    0.452     -0.5405  0.140    -1.42    11.82   -13.14    20.80
   211    0.127   -0.056      1.1994  0.140     1.98    -4.47   130.34   141.61
   111   -0.112   -0.093      0.1665  0.135    -5.36    -6.78    15.94    18.80
   211   -0.284   -0.185      1.7992  0.140    -3.47    -6.68    18.25    18.80
   111   -0.232    0.136     -0.9102  0.135    -4.13     3.80   -17.85    18.80
  2212   -1.081    0.496    -17.6679  0.938    -2.62     7.23   -19.10    19.20
   111    0.065   -0.106      0.3572  0.135     1.99    -4.52   130.32   141.61
  2212    0.229   -0.299      0.9467  0.938     4.83    -1.06    13.60    19.80
  -211    0.397   -0.151     -0.5742  0.140     8.77    -3.81   -15.63    21.20
   211   -0.483    0.296      1.4504  0.140    -1.98     4.34    16.94    19.00
  2212   -0.086   -0.471      2.1014  0.938     0.15    -5.95    16.63    19.40
   211   -0.146   -0.163      0.4828  0.140   -13.02     3.47    21.97    28.80
  -211    0.078   -0.609      1.9580  0.140     2.10     1.45    17.90    19.00
    22    0.047   -0.208     -0.4140  0.000 0.63E+06 -.16E+06 -.12E+07 0.14E+07
  -211   -0.277   -0.079     -1.4645  0.140    -6.80     4.47   -18.48    19.80
   111    0.025    0.045      0.0814  0.135 0.25E+06 0.24E+06 0.81E+06 0.99E+06
   111    0.163    0.488     -1.6150  0.135     4.60     3.94   -16.95    19.00
   211   -0.164    0.112      0.5606  0.140    -4.62     4.17    18.47    19.00
  2112    0.609    0.510      1.8606  0.940     8.46     5.89    16.90    19.00
   211    0.033    0.088      0.2095  0.140     7.83     7.47    26.78    28.60
   211    0.674   -0.307      1.7569  0.140     5.21    -6.61    17.13    19.00
   211    0.090   -0.618      0.8283  0.140     3.15    -6.26    15.88    19.00
   111    0.239    0.232      0.5791  0.135 0.25E+06 0.24E+06 0.81E+06 0.99E+06
  -211    0.227    0.066     -0.7819  0.140     8.49     4.93   -25.33    27.80
   111    0.333    0.241     -0.0378  0.135     9.30     7.48    -4.30    19.00
   321    0.364    0.227      4.3241  0.494     5.63     3.47    18.85    19.00
  2212    0.220    0.761     -4.2512  0.938     3.27     8.51   -19.23    20.40
  -321    0.328    0.288      1.5240  0.498     2.82     2.31    17.74    19.60
 -2112   -0.170   -0.522     -0.9769  0.940    -4.88   -15.11   -14.61    25.40
   211    0.305    0.073     -3.6101  0.140     1.79     2.47   -18.61    19.00
  -211   -0.059   -0.504     -0.3178  0.140     0.01   -19.48   -15.46    27.00
   211   -0.001   -0.137      5.8159  0.140    -4.38    -7.64    44.10    44.43
  2212   -0.369   -0.400      6.6478  0.938    -6.02    -1.76    23.69    24.80
   211   -0.077   -0.165      0.1268  0.140   -10.96   -10.83     8.18    29.40
  -211    0.264   -0.119     -0.6307  0.140     3.97     2.09   -27.29    29.20
   211   -0.089   -0.038      0.7974  0.140     6.34     4.98    37.15    38.05
  3312    0.024   -1.033     -3.5227  1.321     0.37    -4.34   -17.66    19.20
   211   -0.009    0.016     -0.3602  0.140    -2.58     3.24   -18.90    22.40
    22   -0.798   -0.778      2.3668  0.000 -.44E+06 -.37E+06 0.14E+07 0.15E+07
  -211   -0.132   -0.267      0.9563  0.140    -5.27    -5.30    43.36    44.57
  -211   -0.716    0.285     -1.4270  0.140   -11.07     4.77   -16.72    19.20
   211   -1.154   -1.119     -2.7950  0.140    -6.69    -2.70   -17.69    20.00
