      1      1   7381    1.9717      181 189   2 179   2 187      0.0000
  -211   -0.040   -0.161      2.0677  0.140     0.99     8.35    68.73    68.69
   211    0.045    0.000     -0.5134  0.140     7.07     7.27  -157.62   158.79
  2212   -0.184   -0.114    -12.5612  0.938    -1.23     2.56   -58.85    58.80
  2112   -0.549    0.457     17.4330  0.940    -0.72    -0.40    64.61    64.53
   310   -0.217   -0.674     -4.6362  0.498    -1.91    -2.35   -54.10    54.55
  -211   -0.304   -0.395     -3.7363  0.140    -3.52    -6.37   -70.67    70.72
   321   -0.675    0.184      7.8167  0.494    -8.40     6.37    81.47    81.93
  -211    0.092   -0.087    -12.7196  0.140    -1.62     5.13  -873.89   874.34
  -211   -0.349   -0.355      2.7777  0.140    -3.09    -3.95    84.50    84.74
  -211    0.762    0.515     31.3598  0.140     0.94     5.36    91.00    90.86
  -211   -0.122   -0.272    -10.1869  0.140 -.46E+05 -.59E+05 -.28E+07 0.28E+07
  2212    0.056   -0.101     -6.5867  0.938     0.07    -2.04   -56.14    56.27
 -2112   -1.129   -0.999     15.6521  0.940   -11.09    -8.17   130.60   131.03
    22   -0.038   -0.104      1.1881  0.000 0.35E+06 -.56E+06 0.20E+08 0.20E+08
  -211    0.310    0.255      9.5951  0.140    -2.79     4.79   108.79   108.78
  2212    0.073   -0.329      2.7697  0.938     2.10    -3.50    59.06    59.45
  2112    0.330    0.119    -16.5319  0.940     0.72     0.50  -102.99   103.09
   130    0.809   -0.330     -8.3019  0.494     2.10    -0.50   -55.71    55.84
  2112    0.867    0.082      9.1177  0.940    13.42    -1.36    73.96    74.65
  -211   -0.130    0.478     -7.2793  0.140    -3.72     4.46   -56.09    56.41
   211    0.007    0.348    -11.6433  0.140    -5.65     3.82   -59.89    59.80
   310   -0.217    0.061     -2.5630  0.498    -2.66     0.65   -55.04    55.98
  -211   -0.233   -0.080     -1.0146  0.140    -3.59    -3.73   -91.94    92.88
   211    0.239    0.124     -5.0640  0.140    -4.53    -1.02  -103.14   103.09
   211    0.308   -0.089     -2.5720  0.140    63.63   -46.56  -903.05   910.63
 -2212   -0.151   -0.071     -1.0629  0.938     1.42    -7.35   -56.60    57.39
   211    0.242    1.542     32.0189  0.140     1.85     6.19    70.92    70.87
   211   -0.598    0.322    -31.5460  0.140     1.89     1.63  -113.11   112.93
   211   -0.061   -0.146     -6.9105  0.140    -4.29    -2.77   -97.04    97.17
    22    0.150   -0.327     -3.3982  0.000 -.11E+05 -.28E+05 -.61E+06 0.62E+06
   211   -0.160   -0.725     10.1126  0.140    -2.08     0.50    70.90    70.94
  2112   -0.173   -0.359    -45.3014  0.940     2.16    -6.20   -67.95    67.76
  -321    0.347    0.102     -5.3159  0.494    34.71    17.95  -476.81   480.26
   211    0.571    0.293      3.1824  0.140    -0.43     3.13    58.81    58.94
   211    0.072    0.080      5.9504  0.140     4.77    11.86   256.00   256.43
    22   -0.018    0.220     -0.2029  0.000   -18.79    21.94  -122.46   126.88
  2112   -0.608    1.264    -11.0342  0.940    -2.34    12.07   -61.28    61.65
   211   -0.253   -0.113      6.3296  0.140     0.76     2.54    61.44    61.41
  -211   -0.280   -0.271      6.6813  0.140     0.94    -3.23    66.52    66.78
   310    0.041    0.311      3.4910  0.498    -1.46    62.93   521.40   530.62
  -211   -0.168   -0.067      1.1560  0.140    -1.03    -3.64    91.23    91.64
  2112   -0.149   -0.355     46.5090  0.940     3.44    -1.74    63.94    63.79
  2112    0.497    0.589    -15.2285  0.940     9.34     8.71  -205.05   205.77
   111    0.113    0.013     -3.4379  0.135     0.95    -7.31  -523.28   523.39
   211    0.042   -0.144     -3.8095  0.140     2.52     2.15   -67.96    68.45
   310   -0.156   -0.137      3.2577  0.498    -2.44    -0.46    60.10    60.39
   321    0.094    0.154     -9.7559  0.494    -5.74     3.06  -249.92   250.14
   130   -0.281   -1.037     -2.3160  0.494    -8.16   -23.67   -53.44    60.67
   211    0.001    0.147     -6.0977  0.140    -0.63     8.22  -164.41   164.93
   130   -0.001   -0.101      6.6610  0.498    -1.44    -2.64    60.99    60.93
  -211    0.059    0.054      0.8423  0.140 -.12E+04 -.25E+03 0.62E+05 0.62E+05
    22   -0.107    0.080      1.5005  0.000 0.53E+05 0.30E+05 0.41E+07 0.41E+07
  -211    0.129   -0.232     -7.0436  0.140 0.13E+06 -.13E+06 -.45E+07 0.45E+07
  2212    0.041    0.639    -79.8953  0.938     1.20     5.76  -110.53   110.35
   111   -0.110    0.099      3.4329  0.135 -.19E+05 -.20E+04 0.43E+06 0.43E+06
  2212   -0.793   -0.121    -45.1696  0.938    -5.81    -4.55  -112.27   112.10
   211   -0.798    0.030     -6.4505  0.140   -11.19     1.49   -80.47    80.91
   211    0.410    0.293     13.7709  0.140     0.83    -0.22    63.38    63.23
   321   -0.584   -0.509    -12.7794  0.494    -5.61    -0.92   -82.47    82.54
  -211   -0.264    0.148      5.1472  0.140    -4.56    -2.01    68.90    68.81
  -211    0.276    0.216     -2.2552  0.140    -1.63    -1.06   -65.37    65.37
  -211    0.135    0.156     11.0283  0.140    -0.75     7.04   154.61   154.50
  -211   -0.455    0.292     15.9603  0.140    -6.25     8.53   162.38   162.39
  2212   -0.476   -0.221      1.7889  0.938   -11.57    -8.29    61.79    63.66
  -211   -0.287   -0.029      9.0022  0.140    -8.88   -23.09   910.84   911.78
  -211    0.005   -0.066     -6.7636  0.140     0.55     9.79  -332.64   333.03
  -211    0.214   -0.024      1.3350  0.140     8.18     3.85   190.13   190.34
   211    0.229    0.477     -6.2229  0.140    12.43    11.76  -333.69   334.86
   111    0.270   -0.150     -5.8794  0.135 0.55E+06 -.48E+06 -.18E+08 0.18E+08
  -211   -0.183   -0.251     -0.5404  0.140    -3.49     0.33   -73.17    73.80
   310    0.161   -0.151     10.1277  0.494    -0.42    -3.44    64.05    63.90
   130    1.341    0.584    -42.3547  0.498     1.31    -1.19   -64.08    63.92
   111    0.150    0.004     -8.3972  0.135 0.99E+05 -.80E+05 -.18E+08 0.18E+08
   211   -0.047    0.086     -4.6606  0.140    -9.61    -7.28  -209.26   209.47
   211   -0.264    0.672    -26.3459  0.140    -1.59     5.97   -70.02    69.84
  -211   -0.179   -0.398     -3.7940  0.140    -3.54    -5.64   -76.66    76.67
  2212    0.338   -0.106    -10.6731  0.938     3.64    -2.02   -70.61    70.47
   211   -0.101    0.040     -2.2426  0.140 -.83E+05 0.28E+05 -.11E+07 0.11E+07
   130    0.995   -0.408    -14.7788  0.498     7.51    -3.95   -65.00    65.00
   111   -0.006   -0.091      3.1038  0.135 -.11E+06 0.71E+05 0.53E+07 0.53E+07
  2212   -0.859    0.605    -23.7888  0.938    -5.13    -0.62   -75.70    75.61
   310    0.377    0.623      7.5123  0.494     3.64     7.83    65.45    65.55
  -211   -0.389    0.080    -18.4385  0.140   -11.39    -1.01  -245.40   245.41
    22    0.232   -0.031     -2.8337  0.000 0.63E+05 -.42E+05 -.89E+06 0.89E+06
  2112    0.096   -0.487     30.6296  0.940     5.00   -15.86   586.83   587.01
   211    0.247   -0.041      2.0487  0.140    -1.94    -0.54    69.95    70.20
  2212    0.035   -0.122     12.6411  0.938     2.79    -1.29    93.61    93.90
  -211   -0.194   -0.226      6.9049  0.140   -10.04   -14.29   256.48   257.02
   211    0.149   -0.189     -5.4252  0.140    -3.30    -4.78   -86.54    86.42
  -211    0.706   -0.097     -5.2930  0.140    10.73     3.43  -175.20   175.85
  2212   -0.625    0.124     10.6316  0.938    -4.55     6.02    74.24    74.37
   130    0.436    0.321    -33.9912  0.498    -2.67     3.11  -104.63   104.47
  2112   -0.338   -0.080     -3.2263  0.940    -5.95     2.48   -66.49    66.74
   211    0.187    0.064      1.5008  0.140     5.76     0.95   176.41   176.58
   310   -0.108    0.374    -16.9646  0.498    -3.62     4.84   -67.73    67.61
   211   -0.024   -0.064     -1.1278  0.140 0.30E+05 -.11E+04 -.69E+06 0.69E+06
   310    0.226   -0.011     -1.6367  0.494     8.67    -3.70   -65.04    67.74
  2112    0.502    0.209     -3.7447  0.940     7.66     0.73   -68.99    70.35
   211    0.251    0.398     12.5416  0.140     5.65     1.06    79.02    78.89
   211   -0.052    0.003      6.1744  0.140    -0.32    -0.43    68.04    68.17
  2112    0.712    0.051     -9.2345  0.940     3.38    -0.21   -78.18    78.43
  -211    0.101    0.059     -0.9302  0.140     1.67    -1.60   -84.81    84.80
  -211   -0.031   -0.036      3.5554  0.140     5.58    -0.97    73.50    73.37
   211    0.281   -0.058     -3.3614  0.140     1.20    -1.33   -94.21    94.43
  2212   -0.111    0.503     -9.6560  0.938    -1.75     2.60   -69.29    69.30
  -211   -0.335   -0.595      8.5339  0.140 -.24E+05 -.43E+05 0.74E+06 0.74E+06
   211   -0.298    0.725     22.7170  0.140    -5.44     8.58   229.70   229.62
    22    0.010    0.041     -0.1979  0.000 0.21E+05 0.63E+04 -.62E+06 0.62E+06
 -2212    0.808    1.239    -18.3708  0.938     0.33     5.47   -75.01    75.28
   211    0.571    0.635    -52.0111  0.140     3.67    -1.81  -211.13   210.97
   321   -0.792    0.138     29.4272  0.494   -14.98     0.21   648.45   648.66
   211    0.454    0.189     -8.7663  0.140     1.47     2.44   -73.26    73.16
   321   -0.261   -0.064     -3.1736  0.494   -19.90    -2.20  -279.69   282.13
  -211   -0.023    0.258      1.9414  0.140    -3.81     4.39   343.98   344.67
   211   -0.098    0.075     -0.9082  0.140 -.17E+06 0.13E+06 -.34E+07 0.35E+07
   130   -0.085    0.471     10.6032  0.498    -3.72    -0.16    72.44    72.44
  2212    0.541    0.078     37.1320  0.938    12.41     2.24   558.06   558.14
   211   -0.033   -0.075    -15.9314  0.140 0.80E+05 -.98E+05 -.20E+08 0.20E+08
  3122    0.044   -0.071     81.2833  1.116 -.39E+02 -.12E+03 0.34E+06 0.34E+06
  2112   -0.159    0.422    -90.7256  0.940    -3.84     6.99  -987.68   987.60
  -211   -0.221   -0.162      7.3885  0.140     5.31   -10.57   167.61   167.86
   211   -0.092   -0.167     -1.5403  0.140   -11.64     4.26   -78.65    79.87
 -2212   -0.707    0.162    -23.5741  0.938    -4.67    -2.86   -88.91    88.96
    22   -0.250   -0.102      4.2616  0.000 -.73E+05 -.35E+06 0.78E+07 0.78E+07
  2212   -0.561    0.497     38.4807  0.938    -5.50     2.05   227.27   227.16
   211   -0.579   -0.305     10.0556  0.140   -19.46   -15.36   333.70   334.45
   310   -0.521    0.178      7.5262  0.498   -23.35     9.75   300.98   301.78
   130    0.368   -0.577      9.1693  0.498     1.56    -2.84    74.06    74.23
  2212    0.349    0.314      9.8251  0.938     5.08     6.59    79.73    79.88
 -2212   -0.503    0.619    -10.5844  0.938    -7.57     5.72   -91.21    91.47
   130    0.741    1.160    -20.1469  0.498     0.89     6.23   -74.54    74.50
   310   -0.479   -0.375    -17.7201  0.494    -7.36    -0.09   -74.83    74.73
  -211    0.323   -0.381      3.9039  0.140     3.81    -6.24   126.50   126.51
   310    0.272   -0.312     -4.7050  0.494     2.16    -2.82   -74.90    75.30
  2112    0.333   -0.251     15.7244  0.940     2.68    -2.11   101.41   101.38
   310    0.229    0.142      7.3874  0.498     9.73     6.11   367.15   367.86
 -2112    0.366   -0.200      3.7944  0.940     7.25    -8.15    86.64    88.11
   310   -0.045   -0.298      4.7361  0.498    -2.80    -1.39   119.35   120.06
   111    0.042    0.047     -1.6830  0.135 -.33E+05 0.16E+05 -.12E+07 0.12E+07
   211   -0.043    0.023     -0.8939  0.140    -0.99    15.16  -702.51   704.55
   310    0.154    0.332      6.4037  0.494     3.56     5.20    77.98    77.98
   310   -0.077    0.068     -2.8341  0.494    -0.21     4.65   -77.67    78.20
   130    1.111   -0.316     24.4295  0.498     8.35     0.29    78.91    78.79
  2212    0.364    0.663     47.7468  0.938     2.34     6.81   150.87   150.71
   310    0.567   -0.384     18.8815  0.498     2.85    -3.40   140.60   140.62
  2212    0.753    0.363    -11.6713  0.938     4.81    -0.13   -81.98    81.99
   211    0.100    0.133      7.0544  0.140    62.72    15.19  8780.55  8780.89
  -321    0.271   -0.055     -2.5756  0.494     7.56    -1.16  -230.15   233.21
   130   -0.064   -0.084      8.6204  0.494    -0.46    -0.00    80.48    80.43
  3122    0.085    1.098     66.8403  1.116 0.13E+05 0.97E+05 0.62E+07 0.62E+07
  -211    0.071    0.603    -16.4776  0.140    -5.77     0.53   -84.14    83.97
  2212    0.219    1.059    120.1564  0.938    12.12    44.82  5294.89  5295.10
   211    0.337   -0.099     -2.5400  0.140    -2.68     2.11   -86.36    86.30
   211   -0.612   -0.195    -29.4756  0.140    -5.34    -0.23  -126.43   126.26
   211   -0.159   -0.473     -3.9883  0.140    -7.23    -6.76   -84.85    84.95
   211   -0.083   -0.145     -1.6851  0.140    -1.40     1.54  -133.77   133.67
    22    0.782   -0.125     -9.0138  0.000 0.89E+05 -.42E+05 -.11E+07 0.11E+07
   130    0.330   -1.108     23.9155  0.494     2.92    -3.43    83.57    83.49
 -3122    0.179   -1.253    -23.9519  1.116 0.46E+03 -.30E+04 -.58E+05 0.58E+05
  2212   -0.055    0.512      8.1870  0.938    -2.02     6.04   102.68   103.07
   211    0.661   -0.531    -12.6670  0.140    -1.57     1.24  -104.27   104.30
  2212    0.571   -0.347    -71.1038  0.938     5.36    -0.80 -1191.53  1191.46
    22   -0.327    0.015      2.1896  0.000 -.16E+05 -.38E+04 0.29E+06 0.29E+06
   211   -0.343    0.407     85.3335  0.140     1.15     3.44   371.74   371.56
   310   -0.147   -1.042     11.9323  0.498    -2.04    -6.89    85.03    85.25
   130   -0.139    0.323    -18.4406  0.494    -3.00     4.10   -86.40    86.28
   130    0.219    0.182    -11.2371  0.498     0.24     3.01  -102.07   102.11
   130    0.035    0.008     -7.2176  0.498    -1.23     3.73   -87.27    87.14
   130   -0.814    0.225    -11.9187  0.498    -7.22     5.29   -87.54    87.69
  2112   -0.446    0.567     12.1578  0.940    -4.29     7.83   146.28   146.57
   211    0.277   -0.369     49.1092  0.140     2.26     1.28   130.82   130.63
  -211    0.043   -0.027      9.8484  0.140    -0.20    -0.53    92.78    92.62
  2112   -0.242    0.044     -3.7915  0.940    -3.97     2.10   -88.84    89.13
   321   -0.427    0.264     30.7464  0.494    -3.35     2.22   159.38   159.23
   310    0.068   -0.079      6.8412  0.498    -0.53    -1.97   100.46   100.37
   211    0.370   -0.106     11.0293  0.140     6.90     0.91   141.77   141.82
  -211   -0.178   -0.041     -0.9242  0.140    -9.47    -0.13  -112.50   112.51
  -211   -0.168    0.174     -3.9518  0.140    -6.08    -0.78   -94.82    94.63
  2112   -0.342   -0.015      7.0905  0.940    -2.21     4.38   106.10   106.20
  2112    0.060    0.216    -48.7987  0.940    -2.37     4.76  -160.36   160.18
   211    0.081    0.134     -2.6136  0.140    18.86    -5.82  -375.03   376.51
   211   -0.149    0.205      2.6821  0.140   -21.68    17.79   877.62   878.31
  2112    0.145   -0.040     -9.3141  0.940    -0.89     4.47  -110.85   110.90
  -211    0.217    0.354     11.8593  0.140     3.20     4.78   111.79   111.75
  -211   -0.056   -0.113    -37.3948  0.140    -7.30     0.09  -243.82   243.64
    22   -0.556    0.883     44.9701  0.000 -.63E+05 0.82E+05 0.44E+07 0.44E+07
  -211    0.057   -0.015    -15.4717  0.140     0.01     2.42  -265.79   265.70
   130   -0.069    0.137    -41.3492  0.498     1.57    -2.97  -365.54   365.39
  -211    0.225   -0.471      9.1502  0.140     3.50    -3.82   115.73   115.60
   321   -0.082   -0.004      4.2119  0.494    -6.19     1.14   177.39   177.91
   130    0.837    0.247    -21.0213  0.498    -0.84     2.92   -95.37    95.32
   310   -0.165    0.283    -23.2178  0.498    -0.37    -0.14   -95.97    95.79
  2212   -0.353   -0.049    -30.5634  0.938    -6.83     1.26  -119.70   119.59
   211    0.260    0.067     -3.3945  0.140     0.62     1.29  -107.56   107.47
   211    0.067   -0.016      1.3120  0.140 -.84E+03 -.45E+05 0.75E+07 0.75E+07
  -211    0.187    0.267     22.9317  0.140    -3.88    -1.38   139.93   139.77
  -211    0.238    0.025      1.8721  0.140     3.04    -7.73   200.72   201.59
  -211   -0.284    0.253     -7.3788  0.140 -.94E+05 0.12E+06 -.37E+07 0.38E+07
   211   -0.535    0.181     -8.2774  0.140    -7.15     2.15  -134.20   134.11
   211    0.102    0.073      7.4299  0.140     2.53    -2.36   176.48   176.42
   211   -0.142    0.176     -5.8212  0.140    -3.50    -0.05  -145.67   145.51
 -2112    0.994    0.348    -16.5901  0.940     6.19     3.39  -108.51   108.91
  2112   -0.181    1.040    -13.6590  0.940    -3.95    11.33  -127.40   127.52
   130    0.111    0.718    -20.9912  0.494    -0.82     7.27   -99.68    99.55
  2112   -0.695   -0.185    -17.8799  0.940    -8.28    -1.99  -101.83   101.78
    22   -0.232    0.686    -53.8707  0.000   -11.40    19.76 -1978.54  1978.60
   310    0.561   -0.457     57.8646  0.498     4.10     2.00   105.00   104.82
   211   -0.506    0.940      8.5759  0.140    -8.23    11.35   157.87   158.37
  3122   -1.024   -0.391    -34.6672  1.116 -.25E+05 -.79E+04 -.85E+06 0.85E+06
  2112   -0.493    0.611     33.2907  0.940    -1.24     2.65   121.04   120.93
  -211   -0.140   -0.157    -16.0595  0.140    -2.44   -13.60  -606.05   606.00
   211    0.300   -0.163     -9.0483  0.140     3.67     0.17  -187.79   187.64
  -211   -0.075    0.302     -4.8871  0.140     1.72    -0.88  -117.40   117.29
  -211   -0.110    0.181      5.2467  0.140   -16.43    21.37   310.25   310.88
   211   -0.292    0.329     10.6915  0.140     0.97     2.84   204.75   204.64
   211    0.260   -0.317    -12.0491  0.140     2.00     0.34  -118.01   117.87
   310   -0.247   -0.386      4.7379  0.498    -9.88   -14.58   195.69   197.16
  -211   -0.032   -0.206     -3.8053  0.140   -25.93    -4.63  -892.94   893.79
  -211    0.422   -0.201    -14.6439  0.140     0.79     2.07  -107.10   106.99
   211    0.106    0.095      2.8567  0.140     7.60    -1.70   113.29   113.76
  -211    0.072    0.191     22.4608  0.140     2.49     6.06   248.78   248.66
   130    0.385    0.514      7.6147  0.494     6.44     7.08   107.12   107.51
